TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,3,1,3,1,8.500000e-01,1.0,16.0,--,--,--,129.33952,3.0,130.06409,0.7245669,130.16438,2.525433,132.69153,2.0,132.69165,133.69632,4.356797,133.69646,134.6984,--
18,18,1,1,1,2,8.500000e-01,1.0,17.0,--,--,--,134.70009,2.0,135.63083,0.9307419,135.73116,2.3192582,138.05258,4.0,138.0527,139.05946,4.359382,139.0596,141.0626,--
19,19,6,2,3,1,1.700000e+00,1.0,18.0,--,--,--,141.2537,2.0,141.87965,0.6259633,141.97993,3.4740367,145.45659,6.0,145.45671,146.4736,5.2199173,146.47374,147.47598,--
20,20,3,1,3,2,8.500000e-01,1.0,19.0,--,--,--,147.47903,3.0,148.8305,1.3514601,148.93085,1.8985399,150.83257,2.0,150.83267,151.83655,4.3575115,151.83669,153.8396,--
21,21,3,1,3,4,2.550000e+00,1.0,20.0,--,--,--,153.84135,3.0,154.98021,1.1388519,155.08049,3.8111482,158.89444,4.0,158.89455,159.89915,6.0578,159.89929,163.9006,--
22,22,4,2,1,3,2.550000e+00,1.0,21.0,--,--,--,164.09369,2.0,164.61363,0.5199447,164.71396,4.430055,169.14615,2.0,169.14626,170.15086,6.057168,170.15099,173.1525,--
23,23,2,1,2,4,8.500000e-01,1.0,22.0,--,--,--,173.15556,2.0,173.78018,0.6246242,173.8805,2.6253757,176.50867,5.0,176.50877,177.51398,4.3584213,177.51411,181.51651,--
24,24,4,2,1,3,2.550000e+00,1.0,23.0,--,--,--,181.71223,2.0,182.13048,0.4182551,182.23085,4.531745,186.76463,3.0,186.76474,187.76953,6.0573015,187.76967,190.77249,--
25,25,6,2,3,3,1.700000e+00,1.0,24.0,--,--,--,190.96173,3.0,191.38058,0.4188546,191.48088,3.6811454,195.16548,3.0,195.16559,196.17123,5.2095075,196.17137,199.17348,--
26,26,6,2,3,1,2.550000e+00,1.0,25.0,--,--,--,199.36371,2.0,199.88419,0.5204649,199.98448,4.429535,204.41661,9.0,204.41672,205.42049,6.0567794,205.42062,206.42238,--
27,27,3,1,3,1,8.500000e-01,1.0,26.0,--,--,--,206.42532,3.0,207.04704,0.6217227,207.14734,2.6282773,209.77727,1.0,209.77737,210.78107,4.3557444,210.7812,211.78345,--
28,28,5,2,2,3,1.700000e+00,1.0,27.0,--,--,--,211.97466,2.0,212.59692,0.6222768,212.69722,3.4777231,216.17653,5.0,216.17664,217.18127,5.206615,217.1814,220.18379,--
29,29,4,2,1,4,1.700000e+00,1.0,28.0,--,--,--,220.37814,2.0,220.79747,0.4193209,220.89775,3.680679,224.58159,3.0,224.5817,225.60555,5.227401,225.60568,229.60747,--
30,30,4,2,1,2,1.700000e+00,1.0,29.0,--,--,--,229.79578,3.0,230.316,0.5202129,230.41628,3.579787,233.99886,7.0,233.99896,235.0025,5.2067175,235.00262,237.00406,--
31,31,4,2,1,4,2.550000e+00,1.0,30.0,--,--,--,237.1931,3.0,237.7143,0.5211901,237.81458,4.42881,242.24536,9.0,242.24547,243.24916,6.056052,243.24928,247.25136,--
32,32,6,2,3,3,8.500000e-01,1.0,31.0,--,--,--,247.4398,2.0,247.86458,0.4247723,247.96487,2.8252277,250.79204,7.0,250.79214,251.79646,4.3566685,251.7966,254.79803,--
33,33,2,1,2,1,1.700000e+00,1.0,32.0,--,--,--,254.80096,3.0,255.33131,0.5303513,255.43167,3.5696487,259.00333,5.0,259.00345,260.00946,5.2084985,260.0096,261.01144,--
34,34,3,1,3,4,2.550000e+00,1.0,33.0,--,--,--,261.0131,3.0,262.14877,1.1356955,262.24908,3.8143046,266.0664,2.0,266.06653,267.07123,6.058145,267.07135,271.07343,--
35,35,1,1,1,3,1.700000e+00,1.0,34.0,--,--,--,271.07507,2.0,272.01428,0.9392056,272.1146,3.1607945,275.27646,3.0,275.27655,276.2935,5.218412,276.29364,279.29544,--
36,36,5,2,2,2,8.500000e-01,1.0,35.0,--,--,--,279.48605,2.0,280.21472,0.7286652,280.315,2.521335,282.8389,5.0,282.83902,283.8434,4.357364,283.84354,285.84515,--
37,37,6,2,3,4,2.550000e+00,1.0,36.0,--,--,--,286.03595,3.0,286.66437,0.6284172,286.76468,4.321583,291.0883,4.0,291.0884,292.09332,6.057373,292.09344,296.09488,--
38,38,2,1,2,1,2.550000e+00,1.0,37.0,--,--,--,296.09787,2.0,296.73163,0.6337516,296.832,4.3162484,301.15063,5.0,301.15076,302.15637,6.0585046,302.15652,303.15823,--
39,39,1,1,1,4,1.700000e+00,1.0,38.0,--,--,--,303.16003,2.0,304.6151,1.4550794,304.7154,2.6449206,307.36218,1.0,307.3623,308.37537,5.215343,308.37552,312.37695,--
40,40,4,2,1,4,8.500000e-01,1.0,39.0,--,--,--,312.56793,3.0,312.99863,0.4306857,313.09897,2.8193142,315.92117,6.0,315.9213,316.92505,4.357126,316.9252,320.9266,--
41,41,3,1,3,4,8.500000e-01,1.0,40.0,--,--,--,320.9296,3.0,321.965,1.035421,322.06534,2.214579,324.28223,1.0,324.28232,325.2874,4.3578167,325.2877,329.28986,--
42,42,1,1,1,4,2.550000e+00,1.0,41.0,--,--,--,329.29153,2.0,330.33194,1.0404116,330.4323,3.9095883,334.3442,2.0,334.34433,335.34946,6.057931,335.3496,339.35117,--
43,43,6,2,3,2,8.500000e-01,1.0,42.0,--,--,--,339.54562,3.0,340.1816,0.6359745,340.2819,2.6140256,342.89786,3.0,342.89795,343.90265,4.3570323,343.9028,345.9042,--
44,44,1,1,1,1,1.700000e+00,1.0,43.0,--,--,--,345.9148,2.0,346.54834,0.6335621,346.64865,3.4664378,350.11725,2.0,350.11734,351.12225,5.207469,351.1224,352.12375,--
45,45,3,1,3,4,1.700000e+00,1.0,44.0,--,--,--,352.12534,3.0,353.16556,1.0402092,353.26584,3.0597908,356.32816,1.0,356.32825,357.3334,5.208059,357.33353,361.33627,--
46,46,4,2,1,3,2.550000e+00,1.0,45.0,--,--,--,361.52637,2.0,362.98254,1.4561756,363.0829,3.4938245,366.57874,3.0,366.57883,367.58423,6.0578747,367.58435,370.58627,--
47,47,6,2,3,1,1.700000e+00,1.0,46.0,--,--,--,370.7776,3.0,371.2989,0.5213056,371.39917,3.5786943,374.98013,4.0,374.98022,375.9847,5.2071276,375.98483,376.98608,--
48,48,1,1,1,2,8.500000e-01,1.0,47.0,--,--,--,376.9891,2.0,378.2319,1.2427843,378.3322,2.0072157,380.3422,2.0,380.34232,381.3559,4.3667755,381.35602,383.3585,--
49,49,5,2,2,1,1.700000e+00,1.0,48.0,--,--,--,383.552,2.0,384.2827,0.7306998,384.38306,3.3693001,387.75418,5.0,387.7543,388.75897,5.206975,388.75912,389.76248,--
50,50,1,1,1,2,2.550000e+00,1.0,49.0,--,--,--,389.76544,3.0,390.59927,0.8338242,390.69962,4.1161757,394.8192,9.0,394.8193,395.8242,6.058731,395.8243,397.82608,--
51,51,1,1,1,1,2.550000e+00,1.0,50.0,--,--,--,397.82776,2.0,398.7656,0.9378334,398.86588,4.0121665,402.87997,1.0,402.8801,403.8843,6.056546,403.88443,404.88583,--
52,52,3,1,3,2,1.700000e+00,1.0,51.0,--,--,--,404.88748,3.0,405.81708,0.9295931,405.91736,3.1704068,409.0902,1.0,409.09033,410.09503,5.2075295,410.09515,412.09708,--
53,53,3,1,3,4,8.500000e-01,1.0,52.0,--,--,--,412.09875,2.0,412.83273,0.7339962,412.93307,2.5160038,415.45203,9.0,415.45212,416.46118,4.36243,416.4613,420.463,--
54,54,2,1,2,3,1.700000e+00,1.0,53.0,--,--,--,420.46466,3.0,422.0157,1.551027,422.11597,2.5489728,424.66702,5.0,424.6671,425.67212,5.2074723,425.67224,428.674,428.67615
