TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
31,31,6,2,3,4,8.500000e-01,1.0,30.0,--,--,--,237.46457,2.0,238.09657,0.6320083,238.19687,2.6179917,240.81627,6.0,240.81639,241.8218,4.357238,241.82193,245.82433,--
32,32,4,2,1,4,2.550000e+00,1.0,31.0,--,--,--,246.01463,3.0,246.64769,0.6330527,246.74803,4.3169475,251.06737,8.0,251.06749,252.07278,6.0581474,252.07292,256.07538,--
33,33,3,1,3,3,2.550000e+00,1.0,32.0,--,--,--,256.07825,2.0,256.71384,0.6355842,256.81418,4.314416,261.13028,7.0,261.13037,262.14374,6.0655007,262.1439,265.14536,--
34,34,3,1,3,4,2.550000e+00,1.0,33.0,--,--,--,265.1472,3.0,266.1809,1.033727,266.28125,3.916273,270.19974,1.0,270.19986,271.20374,6.056546,271.20386,275.2051,--
35,35,1,1,1,1,8.500000e-01,1.0,34.0,--,--,--,275.20682,2.0,275.731,0.5241557,275.83133,2.7258444,278.5595,2.0,278.5596,279.56567,4.358833,279.5658,280.56757,--
36,36,2,1,2,3,2.550000e+00,1.0,35.0,--,--,--,280.5692,2.0,281.81372,1.2445065,281.91406,3.7054935,285.62167,5.0,285.62177,286.6267,6.0574975,286.62683,289.62927,--
37,37,3,1,3,4,8.500000e-01,1.0,36.0,--,--,--,289.63092,3.0,290.8806,1.249692,290.98096,2.000308,292.9833,3.0,292.98343,293.98856,4.357611,293.98868,297.99014,--
38,38,4,2,1,3,1.700000e+00,1.0,37.0,--,--,--,298.18442,2.0,298.71423,0.529812,298.81458,3.570188,302.38794,4.0,302.38806,303.39627,5.2118363,303.3964,306.39856,--
39,39,2,1,2,1,2.550000e+00,1.0,38.0,--,--,--,306.40152,3.0,308.06427,1.662774,308.16458,3.287226,311.45364,5.0,311.45377,312.45926,6.0577574,312.4594,313.46124,--
40,40,2,1,2,1,1.700000e+00,1.0,39.0,--,--,--,313.46286,2.0,314.8145,1.3516462,314.91483,2.7483537,317.66553,5.0,317.66565,318.6697,5.206842,318.66986,319.6717,--
41,41,6,2,3,4,2.550000e+00,1.0,40.0,--,--,--,319.86447,3.0,320.7975,0.9330146,320.89786,4.0169854,324.9165,1.0,324.91663,325.9217,6.057218,325.92184,329.92346,--
42,42,5,2,2,4,1.700000e+00,1.0,41.0,--,--,--,330.11694,2.0,331.04745,0.9304903,331.14774,3.1695096,334.31992,5.0,334.32,335.32516,5.208205,335.3253,339.3272,--
43,43,1,1,1,4,1.700000e+00,1.0,42.0,--,--,--,339.33792,3.0,340.78226,1.4443488,340.88257,2.655651,343.54053,6.0,343.54062,344.54565,5.20773,344.54578,348.5475,--
44,44,1,1,1,2,8.500000e-01,1.0,43.0,--,--,--,348.5491,3.0,349.18097,0.6318502,349.28128,2.6181498,351.9015,8.0,351.9016,352.90518,4.356066,352.9053,354.90665,--
45,45,1,1,1,2,2.550000e+00,1.0,44.0,--,--,--,354.9083,3.0,356.24918,1.3408661,356.34946,3.609134,359.96066,6.0,359.96075,360.96567,6.057376,360.9658,362.9673,--
46,46,6,2,3,3,8.500000e-01,1.0,45.0,--,--,--,363.15958,3.0,365.4318,2.2722113,365.5321,0.9777887,366.51154,2.0,366.51163,367.5165,4.356937,367.51666,370.51947,--
47,47,6,2,3,4,1.700000e+00,1.0,46.0,--,--,--,370.71243,3.0,371.4484,0.7359649,371.54868,3.3640351,374.91638,3.0,374.91647,375.9216,5.20917,375.92172,379.924,--
48,48,3,1,3,2,8.500000e-01,1.0,47.0,--,--,--,379.92706,3.0,380.54962,0.6225643,380.6499,2.6274357,383.27945,3.0,383.27957,384.29163,4.364585,384.29178,386.293,--
49,49,6,2,3,2,8.500000e-01,1.0,48.0,--,--,--,386.48502,3.0,387.2153,0.730269,387.3156,2.519731,389.83685,2.0,389.83694,390.8405,4.355496,390.84067,392.84213,--
50,50,3,1,3,1,8.500000e-01,1.0,49.0,--,--,--,392.8451,2.0,394.29865,1.4535669,394.39902,1.7964331,396.19757,9.0,396.19766,397.20233,4.3572288,397.20245,398.20453,--
51,51,6,2,3,1,2.550000e+00,1.0,50.0,--,--,--,398.40018,3.0,399.54883,1.1486523,399.64914,3.8013477,403.45242,2.0,403.4525,404.4562,6.056018,404.45633,405.45795,--
52,52,4,2,1,4,1.700000e+00,1.0,51.0,--,--,--,405.6516,2.0,406.58298,0.9313574,406.68332,3.1686425,409.85355,3.0,409.85367,410.85864,5.2070346,410.8588,414.86038,--
53,53,4,2,1,2,8.500000e-01,1.0,52.0,--,--,--,415.05072,2.0,415.5824,0.5316712,415.68268,2.7183287,418.40338,2.0,418.4035,419.4076,4.3568716,419.4077,421.4092,--
54,54,4,2,1,2,1.700000e+00,1.0,53.0,--,--,--,421.6026,3.0,422.43228,0.8296628,422.53262,3.270337,425.80536,8.0,425.80548,426.82956,5.2269406,426.82968,428.83194,428.83423
