TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
19,19,4,2,1,2,8.500000e-01,1.0,18.0,--,--,--,145.83943,3.0,147.9013,2.061873,148.00159,1.188127,149.19305,7.0,149.19316,150.19666,4.3572106,150.19678,152.20016,--
20,20,2,1,2,1,8.500000e-01,1.0,19.0,--,--,--,152.21461,2.0,153.76764,1.5530258,153.86794,1.6969742,155.56607,5.0,155.56618,156.57112,4.3565116,156.57126,157.57335,--
21,21,1,1,1,3,1.700000e+00,1.0,20.0,--,--,--,157.57501,3.0,159.13435,1.5593281,159.23465,2.5406718,161.77725,6.0,161.77736,162.7822,5.2071795,162.78233,165.78442,--
22,22,6,2,3,4,8.500000e-01,1.0,21.0,--,--,--,165.9804,2.0,167.63475,1.654354,167.73506,1.595646,169.33296,8.0,169.33307,170.3381,4.357704,170.33824,174.34035,--
23,23,5,2,2,3,1.700000e+00,1.0,22.0,--,--,--,174.5397,2.0,175.2682,0.7285089,175.36856,3.3714912,178.74208,5.0,178.7422,179.74667,5.2069683,179.7468,182.74898,--
24,24,1,1,1,4,8.500000e-01,1.0,23.0,--,--,--,182.75198,2.0,183.90193,1.1499543,184.00223,2.1000457,186.1051,1.0,186.10521,187.11868,4.3667097,187.11882,191.12126,--
25,25,5,2,2,2,8.500000e-01,1.0,24.0,--,--,--,191.31815,2.0,192.05193,0.7337733,192.1522,2.5162268,194.67067,5.0,194.67078,195.6753,4.3571477,195.67543,197.67761,--
26,26,1,1,1,3,8.500000e-01,1.0,25.0,--,--,--,197.68059,3.0,198.41873,0.7381492,198.51904,2.5118508,201.03278,9.0,201.03288,202.03802,4.357444,202.03816,205.03973,--
27,27,4,2,1,3,1.700000e+00,1.0,26.0,--,--,--,205.24097,2.0,207.00224,1.7612698,207.10258,2.33873,209.44351,1.0,209.44362,210.44777,5.2068076,210.4479,213.44943,--
28,28,3,1,3,2,1.700000e+00,1.0,27.0,--,--,--,213.4523,3.0,214.70164,1.2493356,214.80194,2.8506644,217.65472,3.0,217.65482,218.66782,5.2155027,218.66794,220.66933,--
29,29,2,1,2,1,2.550000e+00,1.0,28.0,--,--,--,220.6711,2.0,222.11877,1.4476833,222.21906,3.5023167,225.72456,5.0,225.72467,226.72931,6.0582137,226.72943,227.7311,--
30,30,2,1,2,3,8.500000e-01,1.0,29.0,--,--,--,227.73288,2.0,228.97131,1.2384207,229.0716,2.0115793,231.08504,5.0,231.08513,232.0888,4.3559203,232.08894,235.09038,--
31,31,6,2,3,1,2.550000e+00,1.0,30.0,--,--,--,235.2914,2.0,237.35347,2.0620706,237.45377,2.8879292,240.34378,9.0,240.34389,241.34863,6.057224,241.34875,242.35028,--
32,32,1,1,1,3,2.550000e+00,1.0,31.0,--,--,--,242.3535,3.0,243.80237,1.4488643,243.90266,3.5011356,247.4059,6.0,247.40602,248.41125,6.0577593,248.41139,251.41353,--
33,33,6,2,3,1,1.700000e+00,1.0,32.0,--,--,--,251.62651,3.0,252.45554,0.8290374,252.55591,3.2709627,255.82918,3.0,255.82928,256.8345,5.207992,256.83463,257.8364,--
34,34,3,1,3,2,2.550000e+00,1.0,33.0,--,--,--,257.83936,3.0,258.4688,0.629439,258.56915,4.320561,262.89117,1.0,262.8913,263.89514,6.0557823,263.89526,265.89664,--
35,35,6,2,3,4,2.550000e+00,1.0,34.0,--,--,--,266.10092,2.0,267.23724,1.1363262,267.33762,3.8136737,271.15347,6.0,271.15356,272.15732,6.05641,272.15747,276.1599,--
36,36,4,2,1,1,8.500000e-01,1.0,35.0,--,--,--,276.36353,3.0,278.0195,1.6559721,278.11978,1.5940279,279.71655,8.0,279.71664,280.72174,4.3582287,280.7219,281.72327,--
37,37,4,2,1,4,1.700000e+00,1.0,36.0,--,--,--,281.9259,2.0,283.88647,1.9605573,283.98676,2.1394427,286.1284,3.0,286.1285,287.1319,5.2059727,287.13202,291.1335,--
38,38,6,2,3,3,1.700000e+00,1.0,37.0,--,--,--,291.3388,2.0,292.07062,0.7318293,292.1709,3.3681707,295.54163,6.0,295.54172,296.5666,5.227783,296.56674,299.56863,--
39,39,3,1,3,4,2.550000e+00,1.0,38.0,--,--,--,299.57156,3.0,301.23624,1.6647006,301.33658,3.2852993,304.62476,2.0,304.62488,305.6294,6.0578594,305.62955,309.6316,--
40,40,5,2,2,1,1.700000e+00,1.0,39.0,--,--,--,309.82446,3.0,311.37204,1.5475584,311.47235,2.5524416,314.02774,5.0,314.02783,315.0325,5.208034,315.03262,316.03403,--
41,41,5,2,2,3,8.500000e-01,1.0,40.0,--,--,--,316.23035,3.0,316.8531,0.6227604,316.95346,2.6272397,319.5835,5.0,319.5836,320.58755,4.357209,320.58768,323.58902,--
42,42,1,1,1,2,1.700000e+00,1.0,41.0,--,--,--,323.5919,3.0,324.2194,0.6275086,324.3198,3.4724915,327.79514,9.0,327.79526,328.8078,5.215921,328.80795,330.81,--
43,43,4,2,1,2,2.550000e+00,1.0,42.0,--,--,--,331.00513,3.0,332.96988,1.9647406,333.07016,2.9852593,336.05768,6.0,336.0578,337.06323,6.058106,337.0634,339.06512,--
44,44,6,2,3,2,2.550000e+00,1.0,43.0,--,--,--,339.2657,3.0,340.00366,0.7379834,340.104,4.2120166,344.3192,2.0,344.31934,345.3244,6.058738,345.32455,347.32712,--
45,45,3,1,3,1,2.550000e+00,1.0,44.0,--,--,--,347.33026,3.0,348.68738,1.357122,348.78772,3.592878,352.38364,1.0,352.38376,353.38828,6.0580106,353.3884,354.38974,--
46,46,3,1,3,4,1.700000e+00,1.0,45.0,--,--,--,354.39136,2.0,355.32217,0.9308067,355.42255,3.1691933,358.59348,8.0,358.59357,359.59753,5.206167,359.59766,363.5991,--
47,47,3,1,3,1,8.500000e-01,1.0,46.0,--,--,--,363.60077,3.0,364.637,1.0362188,364.7373,2.213781,366.953,1.0,366.95312,367.95715,4.3563766,367.95728,368.9593,--
48,48,1,1,1,1,2.550000e+00,1.0,47.0,--,--,--,368.96094,2.0,370.20328,1.2423468,370.3036,3.7076533,374.01352,1.0,374.01364,375.0262,6.065276,375.02634,376.0277,--
49,49,6,2,3,4,2.550000e+00,1.0,48.0,--,--,--,376.2224,2.0,376.95377,0.7313638,377.05405,4.218636,381.27567,8.0,381.27576,382.28024,6.057836,382.28036,386.28192,--
50,50,4,2,1,3,8.500000e-01,1.0,49.0,--,--,--,386.48413,3.0,387.2205,0.7363397,387.3208,2.5136602,389.83627,6.0,389.8364,390.84152,4.3573856,390.84164,393.84375,--
51,51,4,2,1,2,2.550000e+00,1.0,50.0,--,--,--,394.04385,3.0,396.10443,2.0605772,396.2047,2.889423,399.0973,9.0,399.0974,400.10223,6.0583863,400.10236,402.1043,--
52,52,1,1,1,1,1.700000e+00,1.0,51.0,--,--,--,402.10727,2.0,403.25397,1.1466808,403.35428,2.9533193,406.31015,3.0,406.31024,407.31375,5.206485,407.3139,408.3164,--
53,53,3,1,3,2,1.700000e+00,1.0,52.0,--,--,--,408.3181,3.0,409.67072,1.3525937,409.77106,2.7474062,412.52115,1.0,412.52124,413.53796,5.219832,413.5381,415.5398,--
54,54,4,2,1,2,1.700000e+00,1.0,53.0,--,--,--,415.7376,2.0,417.08762,1.3500189,417.18793,2.7499812,419.93942,4.0,419.93954,420.94455,5.206955,420.9447,422.94598,427.9997
