TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
29,29,2,1,2,2,8.500000e-01,1.0,28.0,--,--,--,209.96825,2.0,210.39586,0.4276027,210.49614,2.8223972,213.32083,5.0,213.32094,214.32555,4.3573017,214.32568,216.32814,--
30,30,5,2,2,4,2.550000e+00,1.0,29.0,--,--,--,216.52805,2.0,217.36252,0.8344686,217.4628,4.1155314,221.58014,5.0,221.58025,222.58363,6.055592,222.58377,226.58658,--
31,31,3,1,3,3,8.500000e-01,1.0,30.0,--,--,--,226.60481,2.0,227.2289,0.6240778,227.32921,2.6259222,229.95642,7.0,229.95654,230.96118,4.3563657,230.9613,233.9644,--
32,32,6,2,3,4,1.700000e+00,1.0,31.0,--,--,--,234.1552,3.0,235.09555,0.9403538,235.19583,3.1596463,238.3574,3.0,238.35751,239.36153,5.2063274,239.36165,243.36302,--
33,33,5,2,2,1,1.700000e+00,1.0,32.0,--,--,--,243.5553,2.0,244.17905,0.623758,244.27937,3.476242,247.75798,5.0,247.7581,248.76346,5.2081647,248.76358,249.76538,--
34,34,6,2,3,3,2.550000e+00,1.0,33.0,--,--,--,249.95645,2.0,250.57901,0.6225602,250.67929,4.32744,255.00938,6.0,255.0095,256.0141,6.0576644,256.01425,259.01636,--
35,35,4,2,1,1,2.550000e+00,1.0,34.0,--,--,--,259.2126,2.0,259.73236,0.5197751,259.83264,4.430225,264.26553,4.0,264.26566,265.27206,6.0594587,265.2722,266.27335,--
36,36,4,2,1,2,1.700000e+00,1.0,35.0,--,--,--,266.4745,3.0,266.89648,0.421998,266.99677,3.678002,270.67688,6.0,270.677,271.69943,5.224945,271.69955,273.70132,--
37,37,3,1,3,3,2.550000e+00,1.0,36.0,--,--,--,273.70438,2.0,274.3293,0.6249524,274.42963,4.3250475,278.75732,9.0,278.75742,279.7621,6.0577025,279.7622,282.7643,--
38,38,3,1,3,3,2.550000e+00,1.0,37.0,--,--,--,282.76596,2.0,283.19693,0.4309765,283.2973,4.5190234,287.8198,7.0,287.8199,288.82336,6.057399,288.8235,291.82495,--
39,39,4,2,1,1,2.550000e+00,1.0,38.0,--,--,--,292.01968,2.0,292.34622,0.3265324,292.44653,4.6234674,297.07205,4.0,297.07217,298.07666,6.0569797,298.07678,299.07928,--
40,40,1,1,1,4,1.700000e+00,1.0,39.0,--,--,--,299.0822,2.0,299.81335,0.7311286,299.91367,3.3688715,303.28406,4.0,303.28415,304.29483,5.21261,304.29498,308.29626,--
41,41,3,1,3,3,1.700000e+00,1.0,40.0,--,--,--,308.2979,2.0,308.92984,0.6319493,309.03012,3.4680507,312.50024,8.0,312.50037,313.50998,5.212092,313.51013,316.5116,--
42,42,2,1,2,4,8.500000e-01,1.0,41.0,--,--,--,316.5134,2.0,317.1466,0.6332229,317.24698,2.6167772,319.86514,5.0,319.86526,320.86996,4.3565683,320.8701,324.87234,--
43,43,1,1,1,4,8.500000e-01,1.0,42.0,--,--,--,324.874,3.0,325.49637,0.6223683,325.59665,2.6276317,328.22607,9.0,328.2262,329.2309,4.3568964,329.23102,333.2342,--
44,44,6,2,3,4,1.700000e+00,1.0,43.0,--,--,--,333.42776,3.0,333.84702,0.4192251,333.9473,3.680775,337.63043,3.0,337.63052,338.63623,5.2084584,338.63638,342.63867,--
45,45,1,1,1,1,2.550000e+00,1.0,44.0,--,--,--,342.64163,2.0,343.06384,0.4222194,343.16418,4.5277805,347.69418,1.0,347.6943,348.6993,6.0576963,348.69946,349.70135,--
46,46,6,2,3,1,2.550000e+00,1.0,45.0,--,--,--,349.9032,2.0,350.43057,0.5273537,350.53085,4.4226465,354.9552,6.0,354.9553,355.96027,6.0570445,355.9604,356.96283,--
47,47,1,1,1,1,2.550000e+00,1.0,46.0,--,--,--,356.96573,2.0,357.99783,1.0320956,358.09814,3.9179046,362.01715,3.0,362.01727,363.02197,6.0562377,363.0221,364.0238,--
48,48,6,2,3,3,8.500000e-01,1.0,47.0,--,--,--,364.2162,2.0,364.7474,0.5312168,364.84772,2.7187831,367.56912,7.0,367.56924,368.57382,4.357639,368.57394,371.5751,--
49,49,2,1,2,1,1.700000e+00,1.0,48.0,--,--,--,371.5781,2.0,372.2135,0.6354114,372.31384,3.4645886,375.78018,5.0,375.7803,376.79358,5.215474,376.7937,377.79578,--
50,50,3,1,3,1,1.700000e+00,1.0,49.0,--,--,--,377.7975,2.0,378.33084,0.5333836,378.43115,3.5666163,382.00055,7.0,382.00067,383.00534,5.2078643,383.00546,384.00677,--
51,51,3,1,3,4,2.550000e+00,1.0,50.0,--,--,--,384.00845,2.0,384.6475,0.6390441,384.74786,4.310956,389.05988,6.0,389.06,390.06415,6.055701,390.0643,394.06677,--
52,52,3,1,3,3,2.550000e+00,1.0,51.0,--,--,--,394.06842,3.0,394.6971,0.6287062,394.7974,4.321294,399.1208,3.0,399.1209,400.12537,6.056946,400.1255,403.12708,--
53,53,1,1,1,1,2.550000e+00,1.0,52.0,--,--,--,403.12875,3.0,403.4473,0.3185321,403.54764,4.631468,408.18073,8.0,408.18085,409.18527,6.0565257,409.18542,410.18704,--
54,54,4,2,1,2,8.500000e-01,1.0,53.0,--,--,--,410.37796,2.0,411.1145,0.7365427,411.2148,2.5134573,413.7302,2.0,413.73032,414.734,4.3560524,414.73416,416.73608,427.9998
