.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
17,1,5.0,150.25381599995308,Blue,150.25415189994965,0.7490754999453202,1.5,151.00344819994643,1.5004258999833837,1,0.20058009994681925,152.50394929992035,0.21333333333333332,1,6,153.0331404999597,0.987316699931398,2.0,154.02068560000043,1.9998256999533623,156.02055299992207,155.85208209999837,5.766421800013632,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
18,1,5.0,156.02058099990245,Green,156.02092589996755,0.7494105999357998,1.5,156.77060619997792,1.4999791999580339,0,,158.27068059996236,0.21333333333333332,-1,6,158.7857595999958,0.985280399909243,2.0,159.77128119999543,1.9998510999139398,161.77115969988517,161.60208209999837,5.750254099955782,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
19,1,6.0,161.77118929999415,Green,161.7715663999552,0.7486073999898508,2.5,162.52039389999118,2.5001740999286994,1,0.21693440002854913,165.0206395999994,0.23,1,7,165.53775999997742,0.9829427999211475,4.0,166.5209368999349,3.9998274999670684,170.52080619998742,170.35208209999837,8.749260099953972,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
20,1,6.0,170.52083459997084,Green,170.52119919995312,0.7489571999758482,1.5,171.27038589993026,1.5006208999548107,1,0.21660399995744228,172.7710892999312,0.23,1,8,173.30000719998498,0.9873275000136346,2.0,174.28757799998857,1.999795899959281,176.28741399990395,176.10208209999837,5.766236099996604,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
21,1,5.0,176.28744200000074,Blue,176.28779089997988,0.7490925999591127,1.5,177.03711929998826,1.500346599961631,0,,178.5375328999944,0.21333333333333332,-1,8,179.0693090999266,0.9848200000124052,3.0,180.054353699903,2.9997792000649497,183.05415849993005,182.85208209999837,6.766388199990615,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
22,1,6.0,183.05418689991347,Blue,183.05452229990624,0.7495788000524044,1.5,183.80435229989234,1.49983000010252,1,0.21686050004791468,185.30423299991526,0.23,1,8,185.82184529991355,0.9827644000761211,3.0,186.8048488999484,2.999758500023745,189.80463529995177,189.60208209999837,6.750133799971081,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
23,1,6.0,189.80466449994128,Blue,189.80504149990156,0.7487982000457123,1.5,190.55405989999417,1.5001649999758229,1,0.2168682999908924,192.05429049988743,0.23,1,8,192.56279299990274,0.9915215000510216,7.0,193.55454869999085,6.9998042999068275,200.55437949998304,200.35208209999837,10.749358500004746,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
24,1,5.0,200.5544085999718,Blue,200.55476400000043,0.7490984998876229,2.5,201.3040882999776,2.5006563999922946,1,0.19971430010627955,203.8048289999133,0.21333333333333332,1,8,204.32696369988844,0.9941834000637755,4.0,205.32138119998854,3.9997670999728143,209.32117469992954,209.10208209999837,8.766431500087492,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
25,1,5.0,209.32121409999672,Green,209.32155549991876,0.7491228000726551,2.0,210.07090719998814,2.0002245999639854,0,,212.0712016999023,0.21333333333333332,-1,8,212.57994939992204,0.9915205000434071,5.5,213.57171279995237,5.499564199941233,219.0713041999843,218.85208209999837,9.74976959999185,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
26,1,6.0,219.07133299997076,Green,219.07168019993696,0.7495125000132248,2.0,219.82146029989235,2.0000918000005186,1,0.21611500007566065,221.82164089998696,0.23,1,9,222.35984189994633,0.9781782999634743,5.5,223.3382605999941,5.500173599924892,228.83848999999464,228.60208209999837,9.766830099979416,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
27,1,6.0,228.83852119999938,Green,228.83890679990873,0.7489865000825375,1.5,229.5881314999424,1.4999769000569358,0,,231.08818029996473,0.23,-1,9,231.60892699996475,0.9790069999871776,2.0,232.5881816999754,2.0001998000079766,234.58843739994336,234.35208209999837,5.749551400076598,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
28,1,7.0,234.58846819994505,Blue,234.58884979994036,0.7487426999723539,3.0,235.33781009993982,3.000187800033018,1,0.23385860002599657,238.33806429989636,0.24666666666666667,1,9,238.85468539991416,0.9836796000599861,3.5,239.83860409993213,3.4995663999579847,243.338197199977,243.10208209999837,8.749367599957623,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
29,1,7.0,243.33822479995433,Green,243.33856659999583,0.7491497999290004,1.5,244.08801129995845,1.5004918000195175,1,0.23358659993391484,245.588586299913,0.24666666666666667,1,10,246.1187589999754,0.9864207999780774,2.0,247.10542099992745,1.9995056999614462,249.10495289997198,248.85208209999837,5.766407100018114,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
30,1,6.0,249.10498019994702,Blue,249.10531359992456,0.7495760000310838,2.0,249.85512959992047,2.0001767000649124,1,0.21640069992281497,251.85539249994326,0.23,1,10,252.38372289994732,0.9879732000408694,3.5,253.37192409997806,3.5000846999464557,256.8720638999948,256.60208209999837,7.766770499991253,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
31,1,6.0,256.87209949991666,Blue,256.87248349993024,0.7486095000058413,1.5,257.6213454999961,1.5003675998887047,0,,259.1217811999377,0.23,-1,10,259.63057769997977,0.99155629996676,2.0,260.62237329990603,1.9998545000562444,262.6222550999373,262.35208209999837,5.749792600050569,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
32,1,7.0,262.62228429992683,Blue,262.62265969999135,0.7486532999901101,2.5,263.3715350999264,2.5006130000110716,1,0.23315520002506673,265.87223099998664,0.24666666666666667,1,10,266.40078669996,0.9877384999999776,4.0,267.38875429995824,3.999845299986191,271.3886446999386,271.10208209999837,8.766005600104108,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
33,1,7.0,271.3886731999228,Blue,271.3890303999651,0.7490800999803469,1.5,272.13833869993687,1.5005641999887303,1,0.23343770008068532,273.6389846999664,0.24666666666666667,1,10,274.16753089998383,0.9877457999391481,3.0,275.1555621000007,2.9996251999400556,278.15522969991434,277.85208209999837,6.7662200999911875,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
34,1,6.0,278.1552581998985,Blue,278.1558030999731,0.7494397999253124,1.5,278.9054812999675,1.499803000013344,1,0.21727330004796386,280.4053927999921,0.23,1,10,280.9124526999658,0.9932776999194175,7.0,281.9060062998906,6.999825300066732,288.9058582999278,288.60208209999837,10.750076199998148,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
35,1,6.0,288.9058874999173,Green,288.9062639999902,0.7491026999196038,3.0,289.6556059999857,3.000258899992332,1,0.21694720000959933,292.65594629989937,0.23,1,11,293.18385669996496,0.9883452999638394,3.5,294.17244199989364,3.500199400004931,297.67269709997345,297.35208209999837,8.766453400021419,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
36,1,5.0,297.67273409990594,Green,297.6731207999401,0.748586899950169,1.5,298.4219311999623,1.5001778999576345,0,,299.92217419994995,0.21333333333333332,-1,11,300.43258509994484,0.9896982000209391,2.0,301.4225541999331,1.9998261999571696,303.42240779998247,303.10208209999837,5.749307599966414,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
37,1,6.0,303.42243939999025,Blue,303.42280599998776,0.7489607000024989,1.5,304.1719906999497,1.5006226999685168,1,0.21669420006219298,305.6726963999681,0.23,1,11,306.20605809998233,0.9830469000153244,5.0,307.18937919999007,4.999677299987525,312.1890833999496,311.85208209999837,8.766297800000757,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
38,1,6.0,312.18911149993073,Blue,312.18946829997003,0.7490703000221401,1.5,312.9387624999508,1.5003469999646768,1,0.2167432999704033,314.43918279989157,0.23,1,11,314.94624249998014,0.992908600019291,2.0,315.93940409994684,1.9998385000508279,317.9392686999636,317.60208209999837,5.749822899932042,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
39,1,5.0,317.93929879995994,Green,317.9396445999155,0.7494010999798775,2.0,318.68930809991434,2.000054500065744,1,0.20011299999896437,320.68944649992045,0.21333333333333332,1,12,321.21737889992073,0.9885353000136092,3.5,322.20614759996533,3.5000927000073716,325.70629599993117,325.35208209999837,7.766671500052325,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
40,1,5.0,325.70632679993287,Green,325.70677759998944,0.7485846999334171,2.5,326.4555846999865,2.500346999964677,1,0.2003149000229314,328.9560482999077,0.21333333333333332,1,13,329.484662199975,0.9879435999318957,3.0,330.4728390999371,2.9997718000086024,333.4726375999162,333.10208209999837,7.765895700082183,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
41,1,4.0,333.47266569989733,Green,333.4730312998872,0.7490939000854269,3.0,334.2223451999016,3.00032580003608,0,,337.22273889998905,0.19666666666666666,-1,13,337.73459029989317,0.9890572000294924,4.5,338.7239345998969,4.498830600059591,343.22279219992924,342.85208209999837,9.749782200087793,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
42,1,5.0,343.2228207999142,Green,343.2231704998994,0.7490672999992967,2.0,343.97245319990907,2.0003067000070587,0,,345.97282949998043,0.21333333333333332,-1,13,346.4953932999633,0.9942118999315426,7.5,347.48985279991757,7.499692999990657,354.98961279995274,354.60208209999837,11.766462899977341,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
43,1,6.0,354.9896410999354,Green,354.98998539999593,0.749504099949263,2.0,355.73973229993135,2.000029999995604,1,0.2166196999605745,357.7398475999944,0.23,1,14,358.27844759996515,0.9772273999406025,2.5,359.25590479990933,2.5007802000036463,361.7567421999993,361.35208209999837,6.766777400043793,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
44,1,6.0,361.75677349988837,Blue,361.75715339998715,0.7486320999450982,1.5,362.5060050999746,1.5002721999771893,0,,364.0063483999111,0.23,-1,14,364.5437197999563,0.9789055000292137,2.0,365.52285109995864,2.000227599986829,367.523120299913,367.10208209999837,5.765987699967809,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
45,1,7.0,367.5231484998949,Green,367.52348929992877,0.7491101999767125,1.5,368.2728268998908,1.5005830000154674,1,0.23318790004123002,369.7734946999699,0.24666666666666667,1,15,370.3122813999653,0.9774769999785349,2.0,371.28998909995425,2.000234100036323,373.2902753999224,372.85208209999837,5.766806600033306,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
46,1,7.0,373.29030659992713,Green,373.29069279995747,0.7486866000108421,3.0,374.03961809992325,3.000107300002128,1,0.23345099994912744,377.03979039995465,0.24666666666666667,1,16,377.55217199993785,0.9877719000214711,3.5,378.54017389996443,3.4998283999739215,382.0400302999187,381.60208209999837,8.749374400009401,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
47,1,6.0,382.04009309993125,Green,382.04063389997464,0.7491651999298483,2.0,382.7900416998891,2.0002413000911474,1,0.2163724999409169,384.7903656999115,0.23,1,17,385.31210419989657,0.9944810000015423,2.5,386.3068521999521,2.5001221999991685,388.8070307999151,388.35208209999837,6.766417599981651,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
48,1,6.0,388.8070615999168,Blue,388.8074426999083,0.7490346999838948,1.5,389.556720099994,1.4998754999833182,1,0.21686329995281994,391.0566751998849,0.23,1,17,391.56556469993666,0.9910239999881014,2.0,392.55681999993976,2.0000892999814823,394.5569675998995,394.10208209999837,5.749545800033957,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
49,1,5.0,394.55699979991186,Blue,394.5573859999422,0.7488772999495268,2.0,395.3065204999875,2.000115199945867,1,0.20035609998740256,397.30670409998856,0.21333333333333332,1,17,397.812363899895,0.9948443000903353,2.5,398.80748699989635,2.499305500066839,401.30682129994966,400.85208209999837,6.749456599936821,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
50,1,5.0,401.3068508999422,Green,401.30723999999464,0.7490528000053018,3.0,402.05653419997543,3.0002679999452084,1,0.20015910000074655,405.0568780999165,0.21333333333333332,1,18,405.56427029997576,0.9928463000105694,6.5,406.55735899996944,6.499646499985829,413.0570327999303,412.60208209999837,11.74981380009558,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
51,1,4.0,413.0570622999221,Blue,413.057434599963,0.7494351000059396,2.0,413.80710849992465,2.000144600053318,0,,415.80733589990996,0.19666666666666666,-1,18,416.33767469995655,0.985964999999851,3.5,417.32398469990585,3.4997756000375375,420.8238178999163,420.35208209999837,7.7664316999726,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
52,1,5.0,420.82389779994264,Green,420.82428349996917,0.7492366000078619,2.0,421.5737646999769,2.0001937999622896,0,,423.5740401999792,0.21333333333333332,-1,18,424.1032495999243,0.9871259999927133,2.5,425.090602299897,2.50000760005787,427.5906653999118,427.10208209999837,6.7664027999853715,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
53,1,6.0,427.59069629991427,Blue,427.59107949992176,0.7488190999720246,1.5,428.3401217999635,1.5006650999421254,1,0.21660639997571707,429.8408680999419,0.23,1,18,430.3674208999146,0.9897292000241578,7.0,431.3573878998868,6.999834400019608,438.3572479999857,437.85208209999837,10.766189299989492,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
54,1,6.0,438.35727609996684,Blue,438.35761859989725,0.7489965000422671,1.5,439.10683719988447,1.5004169000312686,0,,440.6073366999626,0.23,-1,18,441.1349787999643,0.9889292999869213,2.0,442.12413469993044,1.999824000056833,444.123985299957,443.60208209999837,5.766386999981478,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
55,1,7.0,444.1240141999442,Blue,444.1243567999918,0.7494643999962136,1.5,444.87405829993077,1.4999032999621704,1,0.23387549992185086,446.37403690000065,0.24666666666666667,1,18,446.88907979999203,0.9852656999137253,2.0,447.8745896999026,1.9998622999992222,449.8744809998898,449.35208209999837,5.750145100057125,,103,11,1,2025-06-16_20h07.59.677,MID1.0,60.000528036607136,
,,,,,,,,,,,,,,,,,,,,,,,,457.00745250005275,,,,,,,
