.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
38,1,10.0,313.28341689985245,Blue,313.28380530001596,0.7488226997666061,1.5,314.03287270013243,1.5004370999522507,1,0.2835099003277719,315.5333921997808,0.29666666666666663,1,12,316.06055289972574,0.9892587000504136,3.0,317.05009339982644,2.9999346998520195,320.05008299974725,319.61348079983145,6.7662978996522725,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
39,1,10.0,320.0501141999848,Blue,320.0505021996796,0.7490806002169847,1.5,320.79982709977776,1.5002331002615392,1,0.2836459996178746,322.30014219973236,0.29666666666666663,1,12,322.82245650002733,0.9940041000954807,2.0,323.81671179970726,2.000044099986553,325.8168115001172,325.36348079983145,5.766329700127244,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
40,1,9.0,325.81684299977496,Green,325.8172327000648,0.7489241999574006,3.0,326.56640119990334,3.000371600035578,1,0.2668320001102984,329.5668561998755,0.28,1,13,330.09516609972343,0.9883652003481984,3.5,331.08377570006996,3.49972159974277,334.58352469978854,334.11348079983145,8.766311999876052,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
41,1,9.0,334.5835539000109,Green,334.5839339001104,0.7490349998697639,1.5,335.33321220008656,1.50009989971295,1,0.26684969989582896,336.83339620009065,0.28,1,14,337.362016600091,0.9884230997413397,3.0,338.3507241997868,2.9996032998897135,341.35035650013015,340.86348079983145,6.766442900057882,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
42,1,8.0,341.35038689989597,Green,341.35077349981293,0.7491027000360191,1.5,342.1001172000542,1.500116900075227,1,0.249966099858284,343.60031790006906,0.2633333333333333,1,15,344.12331889988855,0.9937109998427331,2.0,345.11731399968266,1.99966930039227,347.1170112998225,346.61348079983145,5.766258500050753,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
43,1,8.0,347.11704119993374,Green,347.1174232997,0.7491296003572643,2.0,347.8667943999171,2.000232799910009,1,0.25020420039072633,349.8671098998748,0.2633333333333333,1,16,350.38928110012785,0.994512299541384,5.5,351.38403770001605,5.4995567998848855,356.88362250011414,356.36348079983145,9.766218600329012,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
44,1,7.0,356.88365159975365,Blue,356.88403329998255,0.749794099945575,2.0,357.63406069995835,1.9997760998085141,1,0.23331339983269572,359.6338943000883,0.24666666666666667,1,16,360.15939470008016,0.9910005000419915,3.5,361.1506485999562,3.499867499805987,364.65057049971074,364.11348079983145,7.766556799877435,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
45,1,7.0,364.6506011998281,Blue,364.6509845997207,0.749125000089407,1.5,365.4003548999317,1.5002052001655102,1,0.23382310010492802,366.90064239967614,0.24666666666666667,1,16,367.4228590996936,0.9944757004268467,3.0,368.4175776997581,2.9997678003273904,371.41737339971587,370.86348079983145,6.766409399919212,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
46,1,6.0,371.41740379994735,Blue,371.4177904999815,0.7489994997158647,2.0,372.1670320997946,2.0002317000180483,1,0.216987700201571,374.1673477999866,0.23,1,16,374.689891200047,0.9939532000571489,2.5,375.6840915000066,2.4998173997737467,378.1839654999785,377.61348079983145,6.766197399701923,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
47,1,6.0,378.1840047999285,Blue,378.184394699987,0.7490817997604609,2.0,378.93375189974904,2.000156500376761,0,,380.9339966000989,0.23,-1,16,381.4488097000867,0.9853015998378396,2.5,382.43436049995944,2.4997748997993767,384.93416230008006,384.36348079983145,6.7497875997796655,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
48,1,7.0,384.93419229984283,Green,384.934572099708,0.7490016003139317,1.5,385.683819799684,1.5002916003577411,1,0.23355499980971217,387.1841933000833,0.24666666666666667,1,17,387.722240800038,0.978513800073415,5.0,388.7010395997204,4.9998046001419425,393.70087159983814,393.11348079983145,8.766318700276315,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
49,1,7.0,393.7009006999433,Blue,393.7012827997096,0.7490913001820445,2.0,394.45061799976975,2.00016100006178,1,0.23321889992803335,396.45086049987003,0.24666666666666667,1,17,396.9822235996835,0.9851553002372384,7.5,397.967622899916,7.499966999981552,405.46764479996637,404.86348079983145,11.766381999943405,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
50,1,6.0,405.46767529984936,Green,405.46806140011176,0.7488736999221146,2.0,406.21719559980556,2.000393900088966,0,,408.2176719000563,0.23,-1,17,408.74325100006536,0.9911238998174667,2.5,409.7346189999953,2.499777500052005,412.23443999979645,411.61348079983145,6.766398600302637,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
51,1,7.0,412.23448679968715,Blue,412.2348686000332,0.7490113996900618,1.5,412.9841201999225,1.4999413001351058,1,0.23352880030870438,414.48414709977806,0.24666666666666667,1,17,414.99698279984295,0.9872372001409531,2.0,415.9844646998681,1.999798399861902,417.98429080005735,417.36348079983145,5.749441999942064,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
52,1,7.0,417.9843216999434,Blue,417.9846997000277,0.7489841999486089,2.0,418.73397050006315,2.000362899620086,1,0.23374109994620085,420.7344194999896,0.24666666666666667,1,17,421.24553170008585,0.9891633996739984,3.5,422.2350200000219,3.4995586997829378,425.73460529977456,425.11348079983145,7.749925599899143,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
53,1,6.0,425.73463489999995,Green,425.7350154998712,0.7487866999581456,2.0,426.48409749986604,2.0004090000875294,0,,428.4845916000195,0.23,-1,17,429.00983999995515,0.9913755999878049,2.5,430.0014605000615,2.4998313998803496,432.5013184999116,431.86348079983145,6.766322799958289,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
54,1,7.0,432.5013480996713,Blue,432.50172419985756,0.7488656998611987,1.5,433.2508312999271,1.5003883000463247,0,,434.75130249978974,0.24666666666666667,-1,17,435.27598010003567,0.9918559999205172,7.0,436.2681235000491,6.999867599923164,443.2680442999117,442.61348079983145,10.766339600086212,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
55,1,8.0,443.26807500002906,Green,443.26846229983494,0.7490062001161277,2.0,444.01771260006353,2.0001265997998416,1,0.25016080029308796,446.01791850011796,0.2633333333333333,1,18,446.53371270000935,0.9843640998005867,2.5,447.5183222000487,2.4998196996748447,450.0181696997024,449.36348079983145,6.749727199785411,,103,9,2,2025-06-09_19h53.49.089,MID1.0,60.09496201250295,
,,,,,,,,,,,,,,,,,,,,,,,,457.0014325999655,,,,,,,
