.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
30,1,8.0,236.27389239997137,Blue,236.27424090000568,0.749196499993559,2.5,237.0236726999865,2.5004307000199333,1,0.24969850003253669,239.52419019996887,0.2633333333333333,1,11,240.05094210000243,0.989580699999351,6.0,241.04076369997347,5.999800299992785,247.04059099999722,246.60454129998107,10.766370200028177,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
31,1,8.0,247.04062009998597,Green,247.04096999997273,0.749584799981676,3.0,247.79080299998168,2.999927699973341,1,0.25006350001785904,250.79081929998938,0.2633333333333333,1,12,251.31894379999721,0.9883792999899015,4.5,252.3075631999527,4.499945100047626,256.8075869999593,256.35454129998107,9.766636999964248,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
32,1,7.0,256.80761799996253,Green,256.8080121999956,0.7491007999633439,1.5,257.55736439995235,1.499992299999576,0,,259.0574265999603,0.24666666666666667,-1,12,259.59180529997684,0.982551200024318,2.0,260.5746566999587,1.9994754000217654,262.5741993999691,262.10454129998107,5.766207600012422,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
33,1,8.0,262.5742273000069,Blue,262.5745689999894,0.7490838000085205,3.0,263.32388459995855,3.000217800028622,1,0.25042540003778413,266.3241677999613,0.2633333333333333,1,12,266.83392579999054,0.9904033999773674,6.5,267.82460249995347,6.500455200031865,274.3251097999746,273.85454129998107,11.750560700020287,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
34,1,8.0,274.32514039997477,Green,274.3255201999564,0.7482350000063889,1.5,275.07398319995264,1.5002109000342898,1,0.2504693999653682,276.57428479997907,0.2633333333333333,1,13,277.09285129996715,0.9816524999914691,2.0,278.07477119995747,1.9995275000110269,280.0743436999619,279.60454129998107,5.748843599983957,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
35,1,7.0,280.07437210000353,Blue,280.0747241000063,0.749390599958133,3.0,280.8243647000054,3.000334499985911,0,,283.8247854000074,0.24666666666666667,-1,13,284.3531275999849,0.9878964999807067,8.5,285.3412638999871,8.500048600020818,293.84137579996604,293.35454129998107,13.766671799996402,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
36,1,8.0,293.8414079999784,Blue,293.84185619995696,0.7487878000247292,1.5,294.59088939998765,1.5001019000192173,1,0.25011179997818545,296.09106089995475,0.2633333333333333,1,13,296.6071369999554,0.984018900024239,2.0,297.5913931999821,1.9998660999699496,299.5912992999656,299.10454129998107,5.749463599990122,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
37,1,8.0,299.59132839995436,Green,299.5916700999951,0.7490323999663815,2.0,300.34093439998105,2.0001705000177026,1,0.250196400040295,302.3411699999706,0.2633333333333333,1,14,302.8718416999909,0.9863862000056542,2.5,303.8585221999674,2.499417299986817,306.357966999989,305.85454129998107,6.766316600027494,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
38,1,7.0,306.35799529997166,Green,306.3583884999971,0.7490285999956541,1.5,307.1076459999895,1.500203599978704,0,,308.60791819996666,0.24666666666666667,-1,14,309.13951279997127,0.985096100019291,2.0,310.1248672999791,1.9997644000104629,312.12468399998033,311.60454129998107,5.766330400016159,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
39,1,8.0,312.1247269999585,Green,312.12506900000153,0.7490688999532722,2.5,312.8743650999968,2.5002138999989256,1,0.2500220999936573,315.37465139996493,0.2633333333333333,1,15,315.9101110000047,0.9812097999965772,3.0,316.8915623999783,2.9998900999780744,319.89149569999427,319.35454129998107,7.7664467000286095,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
40,1,8.0,319.8915253999876,Blue,319.89187269995455,0.7494632000452839,3.0,320.64158939995104,3.0002753000007942,0,,323.6419493999565,0.2633333333333333,-1,15,324.17853529995773,0.9791255000163801,3.5,325.1578889999655,3.500260300002992,328.65819109999575,328.10454129998107,8.766338100016583,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
41,1,9.0,328.6582193999784,Blue,328.6585591000039,0.7491256999783218,1.5,329.40791479998734,1.5002344999811612,1,0.2669252999476157,330.908215799951,0.28,1,15,331.44172800000524,0.9833289999514818,7.0,332.4253177999635,6.999613900028635,339.42496089998167,338.85454129998107,10.766421800013632,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
42,1,9.0,339.4249897999689,Blue,339.4253452999983,0.7491220000083558,1.5,340.1746999999741,1.5002168000210077,1,0.266720500017982,341.6749809999601,0.28,1,15,342.1982419999549,0.9933807000052184,3.0,343.1918843999738,2.999981500033755,346.1919239999843,345.60454129998107,6.766598700021859,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
43,1,8.0,346.19195199996466,Green,346.1923192999675,0.7488503000349738,1.5,346.94139709998854,1.5002515999949537,1,0.2505383000243455,348.4417199000018,0.2633333333333333,1,16,348.9536239999579,0.9880484000314027,5.0,349.9419191000052,4.999931500002276,354.94192999997176,354.35454129998107,8.749631599988788,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
44,1,8.0,354.9419580999529,Blue,354.94230910000624,0.7490731999860145,2.5,355.691613700008,2.500350799993612,1,0.2502020000247285,358.19204699998954,0.2633333333333333,1,16,358.72360739996657,0.9848960000090301,4.0,359.7087571999873,3.999681600020267,363.7084653999773,363.10454129998107,8.766176000004634,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
45,1,7.0,363.7084930999554,Green,363.7088364000083,0.7494094999856316,2.5,364.458496599982,2.5000892999814823,1,0.23352730000624433,366.95867510000244,0.24666666666666667,1,17,367.4663541999762,0.9925567000173032,4.0,368.45917519996874,3.999515900039114,372.4587186999852,371.85454129998107,8.749902200012002,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
46,1,7.0,372.45874649996404,Blue,372.4590904999641,0.7490216000005603,1.5,373.20834229997126,1.5005822000093758,0,,374.7090096999891,0.24666666666666667,-1,17,375.23554510000395,0.9896872999961488,3.0,376.22548109997297,2.9999045000295155,379.22543739998946,378.60454129998107,6.766366600000765,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
47,1,8.0,379.22546689998126,Green,379.22585919999983,0.7490259999758564,1.5,379.97511870000744,1.5005136999534443,1,0.24975040002027526,381.47571999998763,0.2633333333333333,1,18,382.00703459995566,0.9849500000127591,3.0,382.99222279997775,2.9998449999839067,385.9921134999604,385.35454129998107,6.766274900001008,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
48,1,8.0,385.99214240000583,Blue,385.9925027999561,0.7494628000422381,2.0,386.74221529997885,1.9998376999865286,1,0.25010120001388714,388.74211729998933,0.2633333333333333,1,18,389.2574372999952,0.9847312999772839,2.5,390.2424073999864,2.4997727000154555,392.74220879998757,392.10454129998107,6.749726600013673,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
49,1,7.0,392.74223859998165,Green,392.74260549998144,0.7494583000079729,2.0,393.4923132999684,2.0003616000176407,0,,395.49276100000134,0.24666666666666667,-1,18,396.01767809997546,0.991239900002256,2.5,397.0091630999814,2.500022699998226,399.50924779998604,398.85454129998107,6.766662899986841,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
50,1,8.0,399.50927959999535,Blue,399.509674299974,0.748722699994687,2.5,400.2586242999532,2.5003675000043586,1,0.2501695000100881,402.75905890000286,0.2633333333333333,1,18,403.28841869998723,0.987232799991034,8.0,404.2759277999867,7.9997262000106275,412.2756818999769,411.60454129998107,12.766027399979066,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
51,1,8.0,412.27570919995196,Blue,412.27605589997256,0.749138800019864,1.5,413.0254234999884,1.5002383000100963,0,,414.52572579996195,0.2633333333333333,-1,18,415.0390003999928,0.9866816999856383,2.0,416.025922300003,1.999841499957256,418.02582959999563,417.35454129998107,5.749794000003021,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
52,1,9.0,418.0258598999935,Blue,418.02626529999543,0.7494850999792106,2.0,418.7760058999993,1.9998124999692664,1,0.26643249997869134,420.7758692000061,0.28,1,18,421.3045383999706,0.9879062999971211,5.5,422.29271299997345,5.499836300034076,427.79259039997123,427.10454129998107,9.766345699958038,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
53,1,9.0,427.79261859995313,Blue,427.79296319995774,0.7494867000496015,2.5,428.54270389996236,2.499796600022819,1,0.2667908999719657,431.0425658999593,0.28,1,18,431.5717168999836,0.9874917999841273,4.0,432.55949139996665,3.999554000038188,436.5590726999799,435.85454129998107,8.766130200005136,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
54,1,8.0,436.55910149996635,Green,436.55945459997747,0.7493792999885045,2.0,437.30906369996956,2.000182499992661,1,0.2503154000150971,439.30931260000216,0.2633333333333333,1,19,439.83767239999725,0.9883549999794923,2.5,440.8263131999993,2.4996829999727197,443.32602380000753,442.60454129998107,6.766589200007729,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
55,1,8.0,443.3260515999864,Green,443.326394099975,0.7492309000226669,1.5,444.0758608999895,1.5000824999879114,1,0.2498510000295937,445.57603199995356,0.2633333333333333,1,20,446.0819139999803,0.9941676000016741,3.0,447.07632100000046,2.999770399997942,450.076118899975,449.35454129998107,6.749744399974588,,103,3,2,2025-04-09_21h13.26.782,MID1.0,59.90456004650937,
,,,,,,,,,,,,,,,,,,,,,,,,457.0094490000047,,,,,,,
