.thisTrialN,.stepSize,.intensity,time.onset,cue.color,cue_onset_time,cue_duration,isi_duration_int,isi_onset_time,isi_duration_act,.response,Target_Resp.rt,target_onset_time,target_duration,Trial.rewardType,Total_Earned,feedback_onset_time,feedback_duration,iti_int,iti_onset_time,iti_duration,time.global,time.nominal,time.trial,Total_Task_Duration,participant,session,run,date,expName,frameRate,
26,1,9.0,208.1131189000007,Blue,208.11356050000177,0.7488125999952899,1.5,208.86261430000013,1.5002955000090878,1,0.26637680000567343,210.36300930001016,0.28,1,9,210.89439640000637,0.985042300002533,2.0,211.87967870000284,1.9998694999958389,213.8795786999981,213.5945376000018,5.766038399990066,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
27,1,8.0,213.87960980000207,Blue,213.88000630000897,0.7492397999885725,2.0,214.62953000000562,2.0003486999921734,1,0.24983610000344925,216.62997510000423,0.2633333333333333,1,9,217.1526298999961,0.9935506000038004,2.5,218.1464580000029,2.499773500006995,220.64625700000033,220.3445376000018,6.76627059999737,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
28,1,8.0,220.6462853999983,Blue,220.64662990000215,0.7494398999988334,2.0,221.3963087000011,2.0002053000062006,1,0.2499753000010969,223.3966087000008,0.2633333333333333,1,9,223.9190849000006,0.9945674000045983,2.5,224.91394150000997,2.499242999998387,227.4132135999971,227.0945376000018,6.76660339999944,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
29,1,7.0,227.4132449000026,Green,227.41363029999775,0.7488853000104427,3.0,228.1627773000073,3.000138000003062,1,0.23353749999660067,231.16299759999674,0.24666666666666667,1,10,231.67040329999872,0.9926740000082646,4.5,232.66335529999924,4.499856399997952,237.16327030000684,236.8445376000018,9.749660200002836,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
30,1,7.0,237.16330220000236,Blue,237.1636959000025,0.7489039000065532,2.5,237.9128453000012,2.5002375000040047,1,0.23358010000083596,240.41316170000937,0.24666666666666667,1,10,240.92066230000637,0.9927519999910146,4.0,241.91365630000655,3.9996197000000393,245.913306500006,245.5945376000018,8.749631400001817,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
31,1,6.0,245.91334169999755,Green,245.9137364000053,0.748906499997247,1.5,246.66287569999986,1.500181800001883,1,0.21697880000283476,248.1631422000064,0.23,1,11,248.68722200000775,0.9926790999888908,3.0,249.68019320000894,3.0000282999972114,252.68028950000007,252.3445376000018,6.766573899993091,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
32,1,6.0,252.68032060000405,Blue,252.6807281000074,0.7486098999943351,1.5,253.42958710000676,1.5005470000032801,0,,254.93021770000632,0.23,-1,11,255.46050800000376,0.9860687000036705,2.0,256.4468387000088,1.99966129999666,258.44652480000514,258.0945376000018,5.765816999992239,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
33,1,7.0,258.44655340000463,Green,258.4468887999974,0.7496056000090903,2.0,259.1967353000073,1.9999610999948345,1,0.23350879999634344,261.1967807000037,0.24666666666666667,1,12,261.71861440000066,0.9784252999961609,2.5,262.6973459000001,2.499867799997446,265.1972669999959,264.8445376000018,6.750397800002247,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
34,1,7.0,265.19730410000193,Green,265.1976954999991,0.7485100000048988,2.0,265.9464425000042,2.0001096000050893,1,0.2334468999906676,267.9466189000086,0.24666666666666667,1,13,268.4592709999997,0.9876724000059767,3.5,269.4472039999964,3.500029500006349,272.9472662000044,272.5945376000018,7.749611200008076,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
35,1,6.0,272.9473205999966,Blue,272.94778190000216,0.7484346999990521,1.5,273.69643510000606,1.5005723999929614,0,,275.19709339999827,0.23,-1,13,275.72886010000366,0.9845477000053506,2.0,276.71366229999694,1.9999517000105698,278.71366999999736,278.3445376000018,5.765908199988189,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
36,1,7.0,278.7137040000089,Blue,278.7140875000041,0.7488602999947034,2.5,279.4631773000001,2.5005239000020083,1,0.23351419999380596,281.9637975000078,0.24666666666666667,1,13,282.49645380000584,0.9837418999959482,4.0,283.48046059999615,3.999987700008205,287.4804756000085,287.0945376000018,8.766407999995863,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
37,1,7.0,287.4805032000004,Blue,287.48083870000846,0.749036299996078,1.5,288.23010840000643,1.5005678000015905,0,,289.7307714000053,0.24666666666666667,-1,13,290.2560269999958,0.9908542000048328,3.0,291.24718050000956,2.999777899996843,294.24698350000835,293.8445376000018,6.766165600012755,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
38,1,8.0,294.24701330000244,Blue,294.24735570000485,0.7493696000019554,2.5,294.9969625000085,2.500257199993939,1,0.2499287000100594,297.4973030999972,0.2633333333333333,1,13,298.03050160000566,0.9831447000033222,6.0,299.0138990999985,5.99991910000972,305.0138857999991,304.5945376000018,10.76655010000104,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
39,1,8.0,305.01391650000005,Green,305.01441090001026,0.748765899988939,1.5,305.76339120000193,1.5003986000083387,0,,307.2638708000013,0.2633333333333333,-1,13,307.78951830000733,0.9909093999885954,3.0,308.7806741000095,2.9997876999987056,311.7804907999962,311.3445376000018,6.766100100008771,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
40,1,9.0,311.7805189000064,Blue,311.78085760000977,0.7494771999918157,3.0,312.5305845999974,2.99979900001199,1,0.2670823000080418,315.5304371000093,0.28,1,13,316.04765249999764,0.9829495000012685,3.5,317.03084639999724,3.499898599999142,320.5308017000061,320.0945376000018,8.749964200003888,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
41,1,9.0,320.5308329999971,Green,320.53122180000355,0.7490772000019206,1.5,321.2805364000087,1.5001283999881707,1,0.26676909999514464,322.78075170000375,0.28,1,14,323.3115072000073,0.9857979999942472,7.0,324.2975613000017,6.999806699997862,331.2974374000041,330.8445376000018,10.766235399991274,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
42,1,8.0,331.29746899999736,Green,331.29788389999885,0.7489695999975083,1.5,332.0470881000074,1.5002975999959745,1,0.2498335000127554,333.54747119999956,0.2633333333333333,1,15,334.07400239999697,0.9899451000092085,7.0,335.0642308999959,7.000015200013877,342.064314800009,341.5945376000018,10.766451200004667,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
43,1,8.0,342.06434640000225,Green,342.06475930000306,0.7488353999942774,2.0,342.8138326000044,2.0002865999995265,1,0.25004379999882076,344.8141985999973,0.2633333333333333,1,16,345.3365322000027,0.9950417999934871,2.5,346.33186079999723,2.4992207000032067,348.8311090000061,348.3445376000018,6.766369999997551,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
44,1,7.0,348.83113990000857,Blue,348.8315215000039,0.748873000004096,3.0,349.58063100000436,3.0002078999968944,1,0.23337390000233427,352.58091299999796,0.24666666666666667,1,16,353.105309999999,0.9922397000045748,3.5,354.0978385000053,3.4997368000040296,357.59760360000655,357.0945376000018,8.766102499997942,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
45,1,7.0,357.59763440000825,Green,357.598018100005,0.7490889000036987,1.5,358.3473534000077,1.5004267999902368,1,0.23369259999890346,359.84786449999956,0.24666666666666667,1,17,360.37145710000186,0.9930487999954494,7.0,361.364788100007,6.999580999996397,368.36439780000364,367.8445376000018,10.76640110000153,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
46,1,6.0,368.3644295999984,Blue,368.3648649000097,0.749361999987741,1.5,369.11445940000704,1.499927500000922,0,,370.61450440000044,0.23,-1,17,371.12435650000407,0.9900374999997439,3.0,372.1146385000029,2.9997727000009036,375.11444070001016,374.5945376000018,6.749595900007989,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
47,1,7.0,375.1144733999972,Green,375.1148721000063,0.7493473999929847,2.0,375.86445720000484,1.9999259000032907,1,0.2338240999961272,377.86444889999984,0.24666666666666667,1,18,378.4008756999974,0.9802124000125332,2.5,379.3813427999994,2.4997701999964193,381.88114110000606,381.3445376000018,6.766289599996526,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
48,1,7.0,381.881172399997,Blue,381.8815684000001,0.7494237000064459,1.5,382.63122860000294,1.4998175000073388,0,,384.13111860000936,0.24666666666666667,-1,18,384.65130189999763,0.9799755999993067,5.0,385.6315162000101,4.999790899993968,390.6313342000067,390.0945376000018,8.749786000000313,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
49,1,8.0,390.6313654999976,Green,390.6317463000014,0.7494046000065282,3.0,391.38140569999814,2.9997548000101233,1,0.2501445999951102,394.38121190000675,0.2633333333333333,1,19,394.921983799999,0.9758520000032149,6.5,395.8980834999966,6.499869400009629,402.39800390000164,401.8445376000018,11.766278499999316,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
50,1,8.0,402.3980351000064,Green,402.3984203,0.7491301999980351,2.0,403.1478017000045,2.0001072000013664,1,0.2501656999957049,405.14797720000206,0.2633333333333333,1,20,405.6777310000034,0.9873069000022952,7.5,406.66534639999736,7.499437400008901,414.1648120000027,413.5945376000018,11.766413200006355,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
51,1,7.0,414.1648431000067,Green,414.1652355999977,0.7493561000010232,2.0,414.9148402999999,2.0003146000090055,0,,416.91525150000234,0.24666666666666667,-1,20,417.4465692000085,0.9848939999938011,2.5,418.4317230000015,2.4997109999967506,420.93146069999784,420.3445376000018,6.766245200007688,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
52,1,8.0,420.93149010000343,Green,420.9318382000056,0.7492220999993151,1.5,421.68133110000053,1.5005129000055604,1,0.2501535000046715,423.1819267999963,0.2633333333333333,1,21,423.72103890001017,0.9771817999862833,5.0,424.6984539999976,4.999833500012755,429.6983151000022,429.0945376000018,8.766497200005688,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
53,1,8.0,429.69834560000163,Blue,429.69871730000887,0.7490914999943925,2.5,430.4480481000064,2.500193699990632,1,0.2502090999914799,432.9483215000073,0.2633333333333333,1,21,433.463668299999,0.9852442999981577,3.0,434.44915420000325,2.9994145999953616,437.4486112000013,436.8445376000018,7.749913699997705,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
54,1,7.0,437.4486409000092,Blue,437.44904300000053,0.7488406000047689,1.5,438.1981245000061,1.5006318999949144,1,0.23434650000126567,439.69885200000135,0.24666666666666667,1,21,440.22125020000385,0.9938681000057841,2.0,441.21540420000383,1.999687300005462,443.21511800000735,442.5945376000018,5.766095300001325,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
55,1,7.0,443.21514850000676,Green,443.21552460000385,0.7490489000047091,1.5,443.96479179999733,1.5001996000064537,1,0.23356439999770373,445.46507279999787,0.24666666666666667,1,22,445.9888043999963,0.9931989000033354,3.0,446.98229480000737,2.99953239999013,449.9818571000069,449.3445376000018,6.766352599996026,,104,6,2,2025-05-15_19h53.46.243,MID1.0,59.96235563094899,
,,,,,,,,,,,,,,,,,,,,,,,,457.01535200000217,,,,,,,
